sample_id;timestamp;temp;power;load;freq
1033;10.579000000000001;102;5.3889999999999993;0.10000000000000001;2000
1034;10.589;102;5.3859999999999992;0;2000
1035;10.599;102;5.4199999999999999;0;2000
1036;10.609;102;5.343;0;2000
1037;10.619999999999999;102;5.3469999999999995;0.090909090909090912;2000
1038;10.630000000000001;102;5.4024999999999999;0;2000
1039;10.640000000000001;102;5.4079999999999995;0;2000
1040;10.65;102;5.3799999999999999;0;2000
1041;10.661;102;5.4299999999999997;0;2000
1042;10.670999999999999;102;5.4809999999999999;0;2000
1043;10.680999999999999;102;5.359;0;2000
1044;10.691000000000001;102;5.3759999999999994;0;2000
1045;10.702;102;5.399;0;2000
1046;10.712;102;5.3650000000000002;0.10000000000000001;2000
1047;10.722;102;5.3770000000000007;0;2000
1048;10.731999999999999;102;5.452;0;2000
1049;10.742000000000001;102;5.3940000000000001;0;2000
1050;10.753;102;5.3734999999999999;0.090909090909090912;2000
1051;10.763;102;5.423;0;2000
1052;10.773;102;5.4329999999999998;0;2000
1053;10.782999999999999;102;5.3719999999999999;0;2000
1054;10.794;102;5.3570000000000002;0;2000
1055;10.804;102;5.4344999999999999;0.10000000000000001;2000
1056;10.814;102;5.4199999999999999;0;2000
1057;10.824;102;5.4020000000000001;0;2000
1058;10.834;102;5.4499999999999993;0;2000
1059;10.845000000000001;102;5.3970000000000002;0.090909090909090912;2000
1060;10.855;102;5.3420000000000005;0;2000
1061;10.865;102;5.4160000000000004;0;2000
1062;10.875;102;5.3769999999999998;0;2000
1063;10.885999999999999;102.5;5.3680000000000003;0;2000
1064;10.896000000000001;102;5.4279999999999999;0;2000
1065;10.906000000000001;102;5.4420000000000002;0;2000
1066;10.916;103;5.391;0;2000
1067;10.927;102.5;5.4115000000000002;0;2000
1068;10.936999999999999;103;5.4570000000000007;0.10000000000000001;2000
1069;10.946999999999999;103;5.3704999999999998;0;2000
1070;10.957000000000001;103;5.3769999999999998;0;2000
1071;10.968;103;5.4299999999999997;0;2000
1072;10.978;103;5.4219999999999997;0.10000000000000001;2000
1073;10.988;103;5.3840000000000003;0;2000
1074;10.997999999999999;103;5.4429999999999996;0;2000
1075;11.007999999999999;103;5.4210000000000003;0;2000
1076;11.019;103;5.3840000000000003;0.090909090909090912;2000
1077;11.029;103;5.4154999999999998;0;2000
1078;11.039;103;5.4029999999999996;0;2000
1079;11.048999999999999;103;5.3644999999999996;0;2000
1080;11.06;103;5.4139999999999997;0.090909090909090912;2000
1081;11.07;103;5.4474999999999998;0;2000
1082;11.08;103;5.4109999999999996;0;2000
1083;11.09;103;5.3899999999999997;0;2000
1084;11.101000000000001;103;5.444;0;2000
1085;11.111000000000001;103;5.3879999999999999;0.10000000000000001;2000
1086;11.121;103;5.3725000000000005;0;2000
1087;11.131;103;5.3810000000000002;0;2000
1088;11.141;103;5.4239999999999995;0;2000
1089;11.151999999999999;103;5.375;0.090909090909090912;2000
1090;11.162000000000001;103;5.4279999999999999;0;2000
1091;11.172000000000001;103;5.468;0;2000
1092;11.182;103;5.3940000000000001;0;2000
1093;11.193;103;5.3944999999999999;0;2000
1094;11.202999999999999;103;5.4320000000000004;0;2000
1095;11.212999999999999;103;5.4020000000000001;0;2000
1096;11.223000000000001;103;5.3659999999999997;0;2000
1097;11.234;103;5.4670000000000005;0;2000
1098;11.244;103;5.399;0.10000000000000001;2000
1099;11.254;103;5.3889999999999993;0;2000
1100;11.263999999999999;103;5.3970000000000002;0;2000
1101;11.273999999999999;103;5.4049999999999994;0;2000
1102;11.285;103;5.3635000000000002;0.090909090909090912;2000
1103;11.295;103;5.4039999999999999;0;2000
1104;11.305;103;5.4284999999999997;0;2000
1105;11.315;103;5.4055;0;2000
1106;11.326000000000001;103;5.423;0;2000
1107;11.336;103;5.4559999999999995;0;2000
1108;11.346;103;5.407;0;2000
1109;11.356;103;5.3810000000000002;0;2000
1110;11.367000000000001;103;5.4184999999999999;0;2000
1111;11.377000000000001;103;5.4444999999999997;0.10000000000000001;2000
1112;11.387;103;5.3804999999999996;0;2000
1113;11.397;103;5.4135;0;2000
1114;11.407;103;5.4685000000000006;0;2000
1115;11.417999999999999;103;5.3979999999999997;0.090909090909090912;2000
1116;11.428000000000001;103;5.3985000000000003;0;2000
1117;11.438000000000001;103;5.431;0;2000
1118;11.448;103;5.4390000000000001;0;2000
1119;11.459;103;5.3680000000000003;0.090909090909090912;2000
1120;11.468999999999999;103;5.4139999999999997;0;2000
1121;11.478999999999999;103;5.3955000000000002;0;2000
1122;11.489000000000001;103;5.3689999999999998;0;2000
1123;11.5;103;5.4409999999999998;0.090909090909090912;2000
1124;11.51;103;5.431;0;2000
1125;11.52;103;5.3919999999999995;0;2000
1126;11.529999999999999;103;5.4369999999999994;0;2000
1127;11.541;103;5.4260000000000002;0;2000
1128;11.551;103;5.3704999999999998;0.10000000000000001;2000
1129;11.573;101.5;3.6027499999999999;0.68181818181818188;2000
1130;11.584;98.666666666666671;2.6953333333333336;0.72727272727272729;2000
1131;11.593999999999999;98;2.7984999999999998;0.10000000000000001;2000
1132;11.603999999999999;97.5;2.8140000000000001;0.40000000000000002;2000
